   26	2013-09-09 17:39:05	1	0	1	0
   25	2013-09-09 17:40:17	1	0	1	0
   12	2013-09-09 17:56:17	1	0	1	0
    5	2013-09-09 17:56:24	1	0	1	0
    9	2013-09-09 17:56:32	1	0	1	0
   25	2013-09-09 17:56:34	1	0	1	0
   10	2013-09-09 17:59:37	1	0	1	0
   11	2013-09-09 17:59:55	1	0	1	0
   14	2013-09-09 18:00:04	1	0	1	0
    8	2013-09-09 18:00:14	1	0	1	0
   16	2013-09-09 18:01:05	1	0	1	0
    7	2013-09-09 18:01:13	1	0	1	0
    2	2013-09-09 18:01:36	1	0	1	0
   32	2013-09-10 07:57:21	1	0	1	0
   31	2013-09-10 08:04:22	1	0	1	0
   34	2013-09-10 08:06:34	1	0	1	0
   29	2013-09-10 09:24:49	1	0	1	0
    5	2013-09-10 09:25:27	1	0	1	0
   24	2013-09-10 09:25:44	1	0	1	0
   26	2013-09-10 09:25:47	1	0	1	0
   12	2013-09-10 09:25:56	1	0	1	0
   23	2013-09-10 09:26:06	1	0	1	0
   18	2013-09-10 09:26:23	1	0	1	0
   16	2013-09-10 09:26:45	1	0	1	0
   16	2013-09-10 09:26:47	1	0	1	0
   13	2013-09-10 09:26:51	1	0	1	0
    8	2013-09-10 09:26:57	1	0	1	0
    9	2013-09-10 09:27:12	1	0	1	0
   21	2013-09-10 09:27:31	1	0	1	0
    7	2013-09-10 09:27:44	1	0	1	0
   25	2013-09-10 09:27:49	1	0	1	0
   14	2013-09-10 09:28:05	1	0	1	0
   11	2013-09-10 09:28:17	1	0	1	0
   10	2013-09-10 09:28:22	1	0	1	0
   19	2013-09-10 09:28:31	1	0	1	0
    1	2013-09-10 09:30:29	1	0	1	0
   33	2013-09-10 09:35:47	1	0	1	0
    6	2013-09-10 09:38:56	1	0	1	0
    4	2013-09-10 09:39:23	1	0	1	0
   17	2013-09-10 09:39:27	1	0	1	0
    3	2013-09-10 09:39:30	1	0	1	0
   15	2013-09-10 09:39:44	1	0	1	0
   28	2013-09-10 09:39:56	1	0	1	0
   22	2013-09-10 10:55:42	1	0	1	0
   32	2013-09-10 17:01:39	1	0	1	0
   31	2013-09-10 17:01:56	1	0	1	0
   14	2013-09-10 17:06:55	1	0	1	0
   15	2013-09-10 17:07:10	1	0	1	0
   26	2013-09-10 17:07:41	1	0	1	0
    3	2013-09-10 17:23:05	1	0	1	0
    4	2013-09-10 17:23:13	1	0	1	0
    6	2013-09-10 17:23:19	1	0	1	0
   17	2013-09-10 17:23:26	1	0	1	0
    9	2013-09-10 17:24:36	1	0	1	0
    8	2013-09-10 17:24:43	1	0	1	0
   33	2013-09-10 17:24:48	1	0	1	0
   25	2013-09-10 17:24:54	1	0	1	0
   12	2013-09-10 17:24:58	1	0	1	0
   13	2013-09-10 17:25:01	1	0	1	0
   11	2013-09-10 17:25:05	1	0	1	0
    5	2013-09-10 17:25:48	1	0	1	0
    2	2013-09-10 17:26:01	1	0	1	0
   16	2013-09-10 17:27:04	1	0	1	0
    7	2013-09-10 17:30:57	1	0	1	0
   32	2013-09-11 07:59:50	1	0	1	0
   31	2013-09-11 08:06:01	1	0	1	0
   28	2013-09-11 08:34:22	1	0	1	0
   27	2013-09-11 08:49:14	1	0	1	0
   34	2013-09-11 08:59:31	1	0	1	0
   13	2013-09-11 09:16:19	1	0	1	0
    5	2013-09-11 09:16:23	1	0	1	0
   12	2013-09-11 09:16:27	1	0	1	0
   19	2013-09-11 09:17:22	1	0	1	0
   16	2013-09-11 09:18:52	1	0	1	0
   22	2013-09-11 09:19:03	1	0	1	0
    8	2013-09-11 09:19:22	1	0	1	0
   11	2013-09-11 09:19:29	1	0	1	0
   10	2013-09-11 09:19:32	1	0	1	0
   20	2013-09-11 09:19:35	1	0	1	0
   26	2013-09-11 09:19:39	1	0	1	0
    9	2013-09-11 09:19:45	1	0	1	0
   14	2013-09-11 09:19:51	1	0	1	0
   25	2013-09-11 09:19:57	1	0	1	0
    6	2013-09-11 09:20:01	1	0	1	0
   18	2013-09-11 09:20:19	1	0	1	0
    2	2013-09-11 09:20:36	1	0	1	0
   21	2013-09-11 09:21:37	1	0	1	0
   24	2013-09-11 09:24:28	1	0	1	0
   23	2013-09-11 09:24:32	1	0	1	0
    1	2013-09-11 09:28:40	1	0	1	0
   33	2013-09-11 09:35:35	1	0	1	0
    4	2013-09-11 11:49:32	1	0	1	0
   17	2013-09-11 11:49:43	1	0	1	0
   17	2013-09-11 11:49:45	1	0	1	0
    3	2013-09-11 11:49:48	1	0	1	0
   15	2013-09-11 11:50:23	1	0	1	0
    6	2013-09-11 15:37:03	1	0	1	0
    6	2013-09-11 16:08:26	1	0	1	0
   36	2013-09-11 16:13:30	1	0	1	0
   31	2013-09-11 17:00:42	1	0	1	0
   32	2013-09-11 17:01:12	1	0	1	0
   29	2013-09-11 17:04:20	1	0	1	0
   20	2013-09-11 17:04:55	1	0	1	0
   26	2013-09-11 17:05:52	1	0	1	0
    4	2013-09-11 17:05:57	1	0	1	0
   17	2013-09-11 17:06:03	1	0	1	0
    6	2013-09-11 17:06:12	1	0	1	0
   15	2013-09-11 17:07:31	1	0	1	0
    3	2013-09-11 17:08:03	1	0	1	0
   13	2013-09-11 17:27:48	1	0	1	0
   33	2013-09-11 17:28:26	1	0	1	0
   36	2013-09-11 17:29:22	1	0	1	0
    8	2013-09-11 17:29:30	1	0	1	0
   10	2013-09-11 17:29:33	1	0	1	0
    2	2013-09-11 17:29:38	1	0	1	0
   25	2013-09-11 17:29:41	1	0	1	0
    5	2013-09-11 17:29:45	1	0	1	0
    9	2013-09-11 17:29:49	1	0	1	0
   11	2013-09-11 17:29:54	1	0	1	0
   16	2013-09-11 17:31:25	1	0	1	0
   14	2013-09-11 17:31:41	1	0	1	0
   32	2013-09-12 08:00:46	1	0	1	0
   31	2013-09-12 08:04:34	1	0	1	0
   34	2013-09-12 08:58:12	1	0	1	0
   27	2013-09-12 09:09:50	1	0	1	0
   20	2013-09-12 09:16:28	1	0	1	0
   12	2013-09-12 09:23:08	1	0	1	0
   13	2013-09-12 09:23:11	1	0	1	0
   19	2013-09-12 09:23:20	1	0	1	0
    5	2013-09-12 09:23:55	1	0	1	0
    8	2013-09-12 09:24:40	1	0	1	0
   16	2013-09-12 09:24:51	1	0	1	0
   36	2013-09-12 09:24:57	1	0	1	0
   21	2013-09-12 09:25:03	1	0	1	0
   24	2013-09-12 09:25:05	1	0	1	0
   11	2013-09-12 09:25:15	1	0	1	0
   25	2013-09-12 09:25:24	1	0	1	0
   14	2013-09-12 09:25:36	1	0	1	0
    2	2013-09-12 09:25:43	1	0	1	0
   23	2013-09-12 09:25:48	1	0	1	0
   22	2013-09-12 09:25:53	1	0	1	0
   10	2013-09-12 09:26:02	1	0	1	0
    1	2013-09-12 09:35:15	1	0	1	0
   17	2013-09-12 09:35:48	1	0	1	0
    3	2013-09-12 09:36:05	1	0	1	0
    4	2013-09-12 09:36:09	1	0	1	0
   15	2013-09-12 09:37:03	1	0	1	0
   33	2013-09-12 09:37:40	1	0	1	0
   29	2013-09-12 09:41:05	1	0	1	0
   26	2013-09-12 09:41:33	1	0	1	0
    6	2013-09-12 09:41:39	1	0	1	0
   18	2013-09-12 09:42:21	1	0	1	0
   17	2013-09-12 13:17:07	1	0	1	0
   32	2013-09-12 17:49:12	1	0	1	0
   31	2013-09-12 17:49:21	1	0	1	0
   15	2013-09-12 17:50:10	1	0	1	0
    3	2013-09-12 17:50:19	1	0	1	0
    4	2013-09-12 17:50:23	1	0	1	0
   26	2013-09-12 17:51:03	1	0	1	0
    6	2013-09-12 17:51:54	1	0	1	0
   33	2013-09-12 17:56:27	1	0	1	0
   13	2013-09-12 17:57:04	1	0	1	0
   28	2013-09-12 17:58:41	1	0	1	0
   27	2013-09-12 18:03:23	1	0	1	0
   16	2013-09-12 18:10:25	1	0	1	0
    5	2013-09-12 18:10:30	1	0	1	0
   10	2013-09-12 18:10:53	1	0	1	0
    8	2013-09-12 18:11:09	1	0	1	0
   11	2013-09-12 18:11:12	1	0	1	0
    8	2013-09-12 18:11:19	1	0	1	0
   25	2013-09-12 18:11:30	1	0	1	0
   14	2013-09-12 18:12:29	1	0	1	0
    2	2013-09-12 18:12:36	1	0	1	0
   32	2013-09-13 08:01:30	1	0	1	0
   31	2013-09-13 08:04:15	1	0	1	0
   29	2013-09-13 09:07:32	1	0	1	0
   27	2013-09-13 09:09:37	1	0	1	0
   33	2013-09-13 09:29:14	1	0	1	0
   25	2013-09-13 09:31:03	1	0	1	0
   13	2013-09-13 09:31:08	1	0	1	0
   22	2013-09-13 09:31:21	1	0	1	0
   19	2013-09-13 09:32:08	1	0	1	0
   36	2013-09-13 09:34:34	1	0	1	0
   16	2013-09-13 09:34:42	1	0	1	0
   10	2013-09-13 09:34:58	1	0	1	0
    9	2013-09-13 09:35:05	1	0	1	0
   14	2013-09-13 09:35:26	1	0	1	0
    2	2013-09-13 09:35:33	1	0	1	0
   20	2013-09-13 09:35:53	1	0	1	0
   23	2013-09-13 09:38:00	1	0	1	0
    5	2013-09-13 09:38:14	1	0	1	0
   24	2013-09-13 09:38:36	1	0	1	0
   21	2013-09-13 09:44:11	1	0	1	0
   18	2013-09-13 09:44:25	1	0	1	0
   26	2013-09-13 09:56:04	1	0	1	0
    6	2013-09-13 09:56:11	1	0	1	0
   17	2013-09-13 09:56:21	1	0	1	0
   17	2013-09-13 09:56:23	1	0	1	0
    3	2013-09-13 09:56:27	1	0	1	0
    4	2013-09-13 09:56:32	1	0	1	0
    1	2013-09-13 10:01:28	1	0	1	0
   32	2013-09-13 17:03:04	1	0	1	0
   27	2013-09-13 17:04:27	1	0	1	0
   31	2013-09-13 17:06:53	1	0	1	0
    3	2013-09-13 17:48:20	1	0	1	0
    4	2013-09-13 17:48:32	1	0	1	0
   17	2013-09-13 17:48:39	1	0	1	0
   17	2013-09-13 17:48:40	1	0	1	0
    6	2013-09-13 17:49:13	1	0	1	0
   26	2013-09-13 17:49:43	1	0	1	0
   16	2013-09-13 18:12:32	1	0	1	0
    2	2013-09-13 18:12:39	1	0	1	0
   25	2013-09-13 18:12:47	1	0	1	0
   14	2013-09-13 18:13:09	1	0	1	0
   13	2013-09-13 18:14:29	1	0	1	0
   33	2013-09-13 18:14:33	1	0	1	0
    5	2013-09-13 18:14:38	1	0	1	0
    9	2013-09-13 18:14:44	1	0	1	0
   36	2013-09-13 18:14:50	1	0	1	0
   10	2013-09-13 18:15:14	1	0	1	0
   32	2013-09-14 07:56:08	1	0	1	0
   31	2013-09-14 08:06:53	1	0	1	0
   27	2013-09-14 09:09:49	1	0	1	0
   34	2013-09-14 09:11:51	1	0	1	0
   20	2013-09-14 09:22:18	1	0	1	0
    3	2013-09-14 09:27:21	1	0	1	0
   17	2013-09-14 09:27:26	1	0	1	0
    4	2013-09-14 09:27:30	1	0	1	0
   15	2013-09-14 09:27:33	1	0	1	0
   29	2013-09-14 09:31:59	1	0	1	0
    2	2013-09-14 09:33:00	1	0	1	0
   16	2013-09-14 09:33:10	1	0	1	0
   10	2013-09-14 09:33:15	1	0	1	0
    8	2013-09-14 09:33:17	1	0	1	0
   25	2013-09-14 09:33:19	1	0	1	0
   21	2013-09-14 09:33:28	1	0	1	0
   11	2013-09-14 09:33:33	1	0	1	0
   22	2013-09-14 09:33:52	1	0	1	0
   14	2013-09-14 09:33:55	1	0	1	0
   12	2013-09-14 09:33:58	1	0	1	0
    9	2013-09-14 09:34:06	1	0	1	0
   26	2013-09-14 09:34:10	1	0	1	0
    1	2013-09-14 09:34:17	1	0	1	0
   19	2013-09-14 09:34:22	1	0	1	0
   36	2013-09-14 09:34:28	1	0	1	0
   33	2013-09-14 09:38:06	1	0	1	0
    5	2013-09-14 09:59:24	1	0	1	0
   23	2013-09-14 09:59:31	1	0	1	0
   36	2013-09-14 14:37:32	1	0	1	0
    3	2013-09-14 14:41:26	1	0	1	0
    5	2013-09-14 16:15:59	1	0	1	0
    9	2013-09-14 16:16:05	1	0	1	0
   32	2013-09-14 17:01:28	1	0	1	0
   31	2013-09-14 17:01:58	1	0	1	0
   33	2013-09-14 17:02:17	1	0	1	0
   11	2013-09-14 17:29:17	1	0	1	0
    8	2013-09-14 17:29:20	1	0	1	0
   15	2013-09-14 17:31:16	1	0	1	0
   17	2013-09-14 17:31:21	1	0	1	0
   10	2013-09-14 17:31:38	1	0	1	0
    4	2013-09-14 17:31:40	1	0	1	0
   25	2013-09-14 17:31:46	1	0	1	0
   12	2013-09-14 17:31:50	1	0	1	0
   26	2013-09-14 17:32:32	1	0	1	0
    2	2013-09-14 17:32:41	1	0	1	0
   16	2013-09-14 17:35:31	1	0	1	0
   14	2013-09-14 17:35:58	1	0	1	0
   31	2013-09-16 08:03:55	1	0	1	0
   27	2013-09-16 08:55:14	1	0	1	0
   36	2013-09-16 09:25:05	1	0	1	0
    1	2013-09-16 09:25:18	1	0	1	0
   14	2013-09-16 09:25:23	1	0	1	0
   11	2013-09-16 09:25:27	1	0	1	0
    2	2013-09-16 09:25:31	1	0	1	0
   24	2013-09-16 09:30:35	1	0	1	0
   23	2013-09-16 09:30:44	1	0	1	0
    5	2013-09-16 09:30:49	1	0	1	0
   29	2013-09-16 09:33:39	1	0	1	0
    8	2013-09-16 09:35:26	1	0	1	0
   20	2013-09-16 09:39:38	1	0	1	0
   13	2013-09-16 09:40:35	1	0	1	0
   12	2013-09-16 09:40:58	1	0	1	0
   19	2013-09-16 09:41:22	1	0	1	0
   22	2013-09-16 09:41:26	1	0	1	0
   16	2013-09-16 09:41:32	1	0	1	0
   18	2013-09-16 09:41:38	1	0	1	0
    9	2013-09-16 09:41:43	1	0	1	0
   21	2013-09-16 09:42:43	1	0	1	0
    6	2013-09-16 09:44:06	1	0	1	0
    3	2013-09-16 09:44:19	1	0	1	0
   15	2013-09-16 09:44:43	1	0	1	0
    4	2013-09-16 09:45:02	1	0	1	0
   28	2013-09-16 09:45:34	1	0	1	0
   34	2013-09-16 10:47:58	1	0	1	0
    6	2013-09-16 17:25:56	1	0	1	0
   27	2013-09-16 17:28:29	1	0	1	0
   15	2013-09-16 18:02:17	1	0	1	0
    4	2013-09-16 18:06:18	1	0	1	0
   12	2013-09-16 18:06:36	1	0	1	0
    3	2013-09-16 18:07:05	1	0	1	0
   36	2013-09-16 18:09:16	1	0	1	0
    5	2013-09-16 18:09:27	1	0	1	0
    9	2013-09-16 18:09:44	1	0	1	0
   16	2013-09-16 18:10:57	1	0	1	0
    2	2013-09-16 18:11:04	1	0	1	0
    8	2013-09-16 18:11:11	1	0	1	0
   14	2013-09-16 18:11:15	1	0	1	0
   13	2013-09-16 18:11:28	1	0	1	0
   11	2013-09-16 18:12:09	1	0	1	0
   10	2013-09-16 18:12:58	1	0	1	0
   32	2013-09-17 07:57:10	1	0	1	0
   31	2013-09-17 08:02:22	1	0	1	0
   20	2013-09-17 08:53:42	1	0	1	0
   27	2013-09-17 09:01:17	1	0	1	0
   16	2013-09-17 09:19:02	1	0	1	0
   36	2013-09-17 09:19:07	1	0	1	0
    2	2013-09-17 09:19:12	1	0	1	0
   13	2013-09-17 09:19:19	1	0	1	0
   14	2013-09-17 09:19:29	1	0	1	0
   10	2013-09-17 09:19:38	1	0	1	0
   19	2013-09-17 09:19:41	1	0	1	0
    8	2013-09-17 09:19:46	1	0	1	0
   11	2013-09-17 09:19:51	1	0	1	0
   25	2013-09-17 09:19:55	1	0	1	0
   22	2013-09-17 09:20:05	1	0	1	0
   29	2013-09-17 09:20:11	1	0	1	0
    5	2013-09-17 09:30:08	1	0	1	0
    1	2013-09-17 09:30:41	1	0	1	0
   23	2013-09-17 09:31:08	1	0	1	0
   33	2013-09-17 09:39:03	1	0	1	0
   12	2013-09-17 09:40:39	1	0	1	0
    6	2013-09-17 09:40:44	1	0	1	0
   26	2013-09-17 09:40:48	1	0	1	0
   17	2013-09-17 09:40:57	1	0	1	0
    4	2013-09-17 09:41:18	1	0	1	0
    3	2013-09-17 09:41:26	1	0	1	0
   34	2013-09-17 09:54:51	1	0	1	0
    2	2013-09-17 12:49:43	1	0	1	0
    2	2013-09-17 12:49:45	1	0	1	0
   17	2013-09-17 13:41:08	1	0	1	0
   32	2013-09-17 17:01:36	1	0	1	0
   31	2013-09-17 17:02:42	1	0	1	0
   36	2013-09-17 17:07:30	1	0	1	0
   26	2013-09-17 17:19:47	1	0	1	0
   12	2013-09-17 17:19:52	1	0	1	0
   11	2013-09-17 17:20:25	1	0	1	0
   10	2013-09-17 17:21:02	1	0	1	0
    8	2013-09-17 17:21:09	1	0	1	0
   25	2013-09-17 17:21:30	1	0	1	0
   13	2013-09-17 17:21:57	1	0	1	0
    5	2013-09-17 17:24:35	1	0	1	0
   33	2013-09-17 17:47:25	1	0	1	0
   27	2013-09-17 18:11:10	1	0	1	0
    6	2013-09-17 18:15:19	1	0	1	0
    4	2013-09-17 18:16:07	1	0	1	0
    3	2013-09-17 18:17:04	1	0	1	0
   14	2013-09-17 18:37:32	1	0	1	0
   16	2013-09-17 18:37:39	1	0	1	0
   32	2013-09-18 07:54:38	1	0	1	0
   31	2013-09-18 08:03:54	1	0	1	0
   13	2013-09-18 09:16:50	1	0	1	0
   24	2013-09-18 09:16:54	1	0	1	0
   29	2013-09-18 09:17:00	1	0	1	0
   12	2013-09-18 09:17:06	1	0	1	0
    5	2013-09-18 09:17:16	1	0	1	0
   19	2013-09-18 09:17:26	1	0	1	0
   22	2013-09-18 09:17:55	1	0	1	0
   36	2013-09-18 09:17:59	1	0	1	0
    8	2013-09-18 09:18:32	1	0	1	0
    8	2013-09-18 09:18:37	1	0	1	0
   16	2013-09-18 09:18:47	1	0	1	0
    2	2013-09-18 09:18:54	1	0	1	0
   16	2013-09-18 09:19:00	1	0	1	0
    9	2013-09-18 09:19:04	1	0	1	0
   14	2013-09-18 09:19:07	1	0	1	0
   10	2013-09-18 09:19:13	1	0	1	0
   25	2013-09-18 09:19:18	1	0	1	0
   11	2013-09-18 09:19:22	1	0	1	0
   27	2013-09-18 09:19:27	1	0	1	0
   20	2013-09-18 09:20:12	1	0	1	0
   23	2013-09-18 09:20:34	1	0	1	0
   33	2013-09-18 09:35:39	1	0	1	0
    1	2013-09-18 09:39:29	1	0	1	0
    6	2013-09-18 10:34:39	1	0	1	0
    4	2013-09-18 10:34:50	1	0	1	0
   17	2013-09-18 10:34:55	1	0	1	0
   15	2013-09-18 10:35:13	1	0	1	0
    3	2013-09-18 10:35:19	1	0	1	0
   34	2013-09-18 10:39:05	1	0	1	0
   32	2013-09-18 17:01:59	1	0	1	0
   31	2013-09-18 17:02:18	1	0	1	0
   27	2013-09-18 17:28:40	1	0	1	0
   17	2013-09-18 17:32:45	1	0	1	0
   17	2013-09-18 17:32:47	1	0	1	0
   15	2013-09-18 17:43:35	1	0	1	0
    3	2013-09-18 17:44:21	1	0	1	0
    6	2013-09-18 17:44:28	1	0	1	0
   25	2013-09-18 17:45:48	1	0	1	0
   33	2013-09-18 17:46:15	1	0	1	0
    4	2013-09-18 17:46:21	1	0	1	0
    2	2013-09-18 18:09:25	1	0	1	0
   16	2013-09-18 18:09:32	1	0	1	0
   14	2013-09-18 18:09:45	1	0	1	0
    8	2013-09-18 18:10:01	1	0	1	0
   12	2013-09-18 18:10:07	1	0	1	0
   11	2013-09-18 18:10:39	1	0	1	0
    5	2013-09-18 18:11:44	1	0	1	0
   36	2013-09-18 18:11:47	1	0	1	0
    9	2013-09-18 18:11:52	1	0	1	0
   13	2013-09-18 18:11:56	1	0	1	0
   32	2013-09-19 07:56:01	1	0	1	0
   31	2013-09-19 08:00:50	1	0	1	0
   29	2013-09-19 08:44:00	1	0	1	0
   27	2013-09-19 08:54:46	1	0	1	0
   34	2013-09-19 09:19:53	1	0	1	0
   26	2013-09-19 09:22:11	1	0	1	0
    5	2013-09-19 09:22:35	1	0	1	0
   12	2013-09-19 09:22:41	1	0	1	0
   13	2013-09-19 09:22:51	1	0	1	0
   23	2013-09-19 09:22:56	1	0	1	0
   19	2013-09-19 09:25:57	1	0	1	0
   16	2013-09-19 09:26:37	1	0	1	0
   22	2013-09-19 09:27:06	1	0	1	0
    8	2013-09-19 09:27:20	1	0	1	0
    9	2013-09-19 09:27:25	1	0	1	0
   25	2013-09-19 09:27:32	1	0	1	0
   11	2013-09-19 09:27:36	1	0	1	0
   10	2013-09-19 09:27:39	1	0	1	0
    2	2013-09-19 09:27:45	1	0	1	0
   14	2013-09-19 09:27:50	1	0	1	0
   24	2013-09-19 09:28:03	1	0	1	0
   36	2013-09-19 09:28:50	1	0	1	0
    1	2013-09-19 09:43:14	1	0	1	0
    6	2013-09-19 09:44:37	1	0	1	0
   17	2013-09-19 09:44:41	1	0	1	0
   17	2013-09-19 09:44:43	1	0	1	0
    4	2013-09-19 09:44:46	1	0	1	0
    3	2013-09-19 09:44:55	1	0	1	0
   28	2013-09-19 09:45:35	1	0	1	0
   33	2013-09-19 09:53:34	1	0	1	0
   17	2013-09-19 11:13:02	1	0	1	0
   15	2013-09-19 12:37:41	1	0	1	0
   11	2013-09-19 16:05:34	1	0	1	0
   25	2013-09-19 16:09:20	1	0	1	0
   31	2013-09-19 17:02:35	1	0	1	0
   32	2013-09-19 17:03:34	1	0	1	0
   15	2013-09-19 17:19:47	1	0	1	0
    3	2013-09-19 17:20:17	1	0	1	0
    4	2013-09-19 17:20:25	1	0	1	0
    6	2013-09-19 17:20:36	1	0	1	0
   26	2013-09-19 17:20:43	1	0	1	0
   33	2013-09-19 17:21:12	1	0	1	0
   10	2013-09-19 17:21:15	1	0	1	0
   13	2013-09-19 17:21:26	1	0	1	0
    8	2013-09-19 17:22:38	1	0	1	0
   36	2013-09-19 17:22:43	1	0	1	0
    9	2013-09-19 17:27:13	1	0	1	0
    5	2013-09-19 17:27:15	1	0	1	0
    2	2013-09-19 18:13:52	1	0	1	0
   16	2013-09-19 18:15:28	1	0	1	0
   14	2013-09-19 18:15:35	1	0	1	0
   32	2013-09-20 07:55:37	1	0	1	0
   31	2013-09-20 08:05:47	1	0	1	0
   27	2013-09-20 08:58:46	1	0	1	0
    2	2013-09-20 09:18:58	1	0	1	0
   13	2013-09-20 09:19:09	1	0	1	0
   36	2013-09-20 09:19:12	1	0	1	0
   26	2013-09-20 09:19:16	1	0	1	0
   33	2013-09-20 09:19:23	1	0	1	0
   12	2013-09-20 09:19:26	1	0	1	0
   16	2013-09-20 09:19:29	1	0	1	0
   25	2013-09-20 09:19:40	1	0	1	0
   10	2013-09-20 09:19:46	1	0	1	0
   11	2013-09-20 09:19:50	1	0	1	0
    8	2013-09-20 09:19:57	1	0	1	0
   14	2013-09-20 09:20:04	1	0	1	0
   22	2013-09-20 09:20:08	1	0	1	0
    9	2013-09-20 09:20:13	1	0	1	0
    5	2013-09-20 09:20:27	1	0	1	0
   23	2013-09-20 09:20:35	1	0	1	0
   24	2013-09-20 09:20:42	1	0	1	0
   19	2013-09-20 09:23:11	1	0	1	0
    1	2013-09-20 09:35:45	1	0	1	0
    6	2013-09-20 10:11:11	1	0	1	0
    4	2013-09-20 10:11:23	1	0	1	0
   17	2013-09-20 10:11:29	1	0	1	0
    3	2013-09-20 10:11:51	1	0	1	0
   15	2013-09-20 10:12:12	1	0	1	0
   37	2013-09-20 10:20:27	1	0	1	0
   29	2013-09-20 10:32:16	1	0	1	0
   14	2013-09-20 16:48:02	1	0	1	0
    3	2013-09-20 16:48:09	1	0	1	0
    4	2013-09-20 16:49:01	1	0	1	0
   15	2013-09-20 16:49:03	1	0	1	0
   32	2013-09-20 17:04:16	1	0	1	0
   31	2013-09-20 17:06:01	1	0	1	0
   27	2013-09-20 17:18:20	1	0	1	0
    5	2013-09-20 17:39:57	1	0	1	0
    9	2013-09-20 17:40:07	1	0	1	0
   12	2013-09-20 17:40:12	1	0	1	0
    6	2013-09-20 17:40:17	1	0	1	0
   13	2013-09-20 17:40:31	1	0	1	0
   25	2013-09-20 17:40:34	1	0	1	0
   36	2013-09-20 17:40:38	1	0	1	0
   33	2013-09-20 17:40:45	1	0	1	0
   11	2013-09-20 17:40:51	1	0	1	0
   17	2013-09-20 17:40:57	1	0	1	0
   17	2013-09-20 17:40:59	1	0	1	0
    2	2013-09-20 17:41:17	1	0	1	0
   26	2013-09-20 17:41:24	1	0	1	0
   10	2013-09-20 17:41:56	1	0	1	0
    8	2013-09-20 17:42:19	1	0	1	0
   16	2013-09-20 17:42:47	1	0	1	0
   32	2013-09-21 07:56:56	1	0	1	0
   31	2013-09-21 08:04:16	1	0	1	0
   29	2013-09-21 09:10:24	1	0	1	0
   16	2013-09-21 09:17:10	1	0	1	0
    2	2013-09-21 09:17:22	1	0	1	0
   25	2013-09-21 09:17:28	1	0	1	0
   14	2013-09-21 09:17:33	1	0	1	0
    8	2013-09-21 09:17:39	1	0	1	0
   10	2013-09-21 09:17:45	1	0	1	0
   11	2013-09-21 09:17:51	1	0	1	0
    9	2013-09-21 09:17:55	1	0	1	0
   36	2013-09-21 09:18:07	1	0	1	0
   24	2013-09-21 09:18:23	1	0	1	0
    5	2013-09-21 09:19:02	1	0	1	0
   12	2013-09-21 09:19:06	1	0	1	0
   23	2013-09-21 09:19:11	1	0	1	0
   37	2013-09-21 09:19:32	1	0	1	0
   19	2013-09-21 09:19:35	1	0	1	0
   20	2013-09-21 09:20:06	1	0	1	0
   27	2013-09-21 09:30:30	1	0	1	0
   33	2013-09-21 09:32:44	1	0	1	0
   13	2013-09-21 09:33:28	1	0	1	0
   26	2013-09-21 09:48:59	1	0	1	0
   22	2013-09-21 09:59:38	1	0	1	0
    6	2013-09-21 10:01:36	1	0	1	0
    3	2013-09-21 10:02:19	1	0	1	0
   15	2013-09-21 10:02:27	1	0	1	0
   17	2013-09-21 10:06:02	1	0	1	0
    4	2013-09-21 10:06:36	1	0	1	0
   17	2013-09-21 13:00:37	1	0	1	0
   27	2013-09-21 15:38:00	1	0	1	0
   36	2013-09-21 16:19:22	1	0	1	0
   14	2013-09-21 16:23:07	1	0	1	0
    4	2013-09-21 16:23:11	1	0	1	0
    9	2013-09-21 16:25:23	1	0	1	0
    5	2013-09-21 16:25:25	1	0	1	0
   32	2013-09-21 17:01:16	1	0	1	0
   31	2013-09-21 17:02:15	1	0	1	0
    6	2013-09-21 17:16:12	1	0	1	0
   12	2013-09-21 17:16:48	1	0	1	0
   13	2013-09-21 17:16:52	1	0	1	0
   25	2013-09-21 17:16:58	1	0	1	0
   16	2013-09-21 17:17:04	1	0	1	0
   15	2013-09-21 17:17:08	1	0	1	0
    8	2013-09-21 17:17:14	1	0	1	0
   33	2013-09-21 17:17:17	1	0	1	0
    2	2013-09-21 17:17:39	1	0	1	0
   26	2013-09-21 17:17:46	1	0	1	0
    2	2013-09-21 17:18:39	1	0	1	0
   10	2013-09-21 17:18:43	1	0	1	0
   32	2013-09-23 07:55:17	1	0	1	0
   31	2013-09-23 08:00:59	1	0	1	0
    4	2013-09-23 08:23:27	1	0	1	0
   27	2013-09-23 08:58:35	1	0	1	0
   13	2013-09-23 09:04:13	1	0	1	0
   20	2013-09-23 09:05:33	1	0	1	0
    2	2013-09-23 09:10:46	1	0	1	0
    8	2013-09-23 09:10:52	1	0	1	0
   14	2013-09-23 09:10:56	1	0	1	0
   11	2013-09-23 09:11:00	1	0	1	0
   36	2013-09-23 09:11:06	1	0	1	0
    1	2013-09-23 09:22:21	1	0	1	0
    9	2013-09-23 09:29:43	1	0	1	0
   16	2013-09-23 09:29:48	1	0	1	0
   25	2013-09-23 09:29:51	1	0	1	0
   22	2013-09-23 09:30:28	1	0	1	0
   29	2013-09-23 09:30:50	1	0	1	0
   19	2013-09-23 09:34:15	1	0	1	0
   23	2013-09-23 09:34:22	1	0	1	0
   37	2013-09-23 09:35:51	1	0	1	0
